"","Mu","Sigma"
"1535414400",-0.000316862243415748,0.00502070584595466
"1535418000",-0.00235100825553558,0.00653589512476689
"1535421600",-0.00185283364107909,0.00598461817410358
"1535425200",-0.00071295822072286,0.00596150119363348
"1535428800",0.000507942662339952,0.00654350513986014
"1535432400",0.000120071456736205,0.00589759126562684
"1535436000",-0.000370306848549791,0.00612210187593426
"1535439600",-0.000330076165868929,0.00570733402940855
"1535443200",-0.000418737907495907,0.00581421356400198
"1535446800",-0.00033077402650623,0.00554241744162798
"1535450400",-6.17795427825893e-05,0.0056280592128596
"1535454000",-0.000198711755777346,0.00539205994724638
"1535457600",-0.000367002711544848,0.00538069527310926
"1535461200",-0.00157629311292245,0.00617056429289642
"1535464800",-0.00100035977572079,0.00566460575460306
"1535468400",-0.000916558500694873,0.0060450841617348
"1535472000",-0.000147014228461111,0.00568470498285463
"1535475600",-0.000150173854470704,0.00557719316846054
"1535479200",0.000434735333648827,0.00621722560329683
"1535482800",-0.000352140782994267,0.00583556516831204
"1535486400",-0.000397787178128688,0.0058426247435857
"1535490000",-0.000901027628145143,0.00599312441135724
"1535493600",-0.000284095938781026,0.0056872981357031
"1535497200",0.000221350639258639,0.00620141229559826
"1535500800",-0.000144905479795943,0.00577307161659369
"1535504400",-0.000189255352340045,0.00571709705079542
"1535508000",-0.000256216039303901,0.00550125647090602
"1535511600",-5.11086393121063e-05,0.00545301825295463
"1535515200",0.000519474735760301,0.00630218088898254
"1535518800",-4.72693308397925e-05,0.00565117530320784
"1535522400",-0.00010721920906722,0.00576117875752198
"1535526000",-0.000577390939710741,0.00568668209995122
"1535529600",-5.31916422352311e-05,0.00574793380308569
"1535533200",-0.000290404201478786,0.00555458174512917
"1535536800",-0.000269665560348975,0.00545478213878663
"1535540400",-0.000843621651839605,0.00568999421626753
"1535544000",0.000116690387748426,0.00606549981058044
"1535547600",-0.000249228679946602,0.00573620477470081
"1535551200",-0.00023868824469084,0.00568539218787101
"1535554800",-0.000440897841652188,0.00554474244119809
"1535558400",0.000198715397985986,0.00595811177666966
"1535562000",0.00205785762831672,0.00963517953030338
"1535565600",-0.000309998486756548,0.00765338878273672
"1535569200",-0.000289362236210069,0.0083815399257502
"1535572800",-0.000275539294060429,0.00772299437696963
"1535576400",4.92828588463404e-05,0.0076476277991674
"1535580000",-0.00068112554462182,0.00765171599175159
"1535583600",-0.000655464847948399,0.00746796545944596
"1535587200",-0.000441423966022343,0.00725488091327798
"1535590800",0.000207283888056653,0.00758354132434211
"1535594400",-0.000237871349356791,0.00719206519830305
"1535598000",-0.000204933454691825,0.00701028639106071
"1535601600",0.000458591804165194,0.00786778938267928
"1535605200",-8.8768620767559e-05,0.00717080667391801
"1535608800",-0.000154138457957822,0.00716678866972837
"1535612400",0.000620836978069362,0.00823141870104275
"1535616000",-6.99444810827497e-05,0.00743899312502155
"1535619600",0.000143988606816268,0.00799594871502355
"1535623200",7.76833991284663e-06,0.00746175289940257
"1535626800",0.000416136275719623,0.00804558850604595
"1535630400",5.19598917695313e-05,0.00738190884859221
"1535634000",0.000435587285684294,0.00820377503428429
"1535637600",0.000994797919650544,0.00891174934553957
"1535641200",0.0001632690800081,0.0081550050401627
"1535644800",-0.000467851369366312,0.00832575951289174
"1535648400",-0.000586054905903104,0.00794787828814024
"1535652000",-2.55562267732375e-05,0.00802427207263827
"1535655600",-0.000164793405655067,0.00763305984063569
"1535659200",0.000264503299527883,0.00809921435275759
"1535662800",0.00041660260653935,0.00809505093808742
"1535666400",-0.00150101732617943,0.00889230429066784
"1535670000",-0.00125004218834692,0.00832784015253882
"1535673600",-0.000447926754163056,0.00824895849112758
"1535677200",-0.000663608272010213,0.00834585471058028
"1535680800",-3.24692073144606e-05,0.00840351142566211
"1535684400",-6.79352310690172e-05,0.00791578046467435
"1535688000",0.000111806239223667,0.00796525516962321
"1535691600",-0.000687983866362611,0.00792288479606265
"1535695200",-0.000940039143616089,0.0079649470658124
"1535698800",-0.000186747206647691,0.00792605235403453
"1535702400",-0.00014135489948267,0.00760041802077503
"1535706000",0.000237838313927813,0.00792528850611545
"1535709600",0.000407296220173835,0.00805624380639422
"1535713200",-7.71984945046938e-05,0.00767646376751967
"1535716800",-0.000179347142585083,0.00748176849429791
"1535720400",-0.000314822063434339,0.00727594759760338
"1535724000",0.000519970290649588,0.00816020594722175
"1535727600",-5.2023959989948e-05,0.00737513610855192
"1535731200",-0.000690103775864601,0.00780982372504792
"1535734800",-0.000351665139995778,0.00731438874156263
"1535738400",-0.000453013584765436,0.00742362839361287
"1535742000",-0.00124243003274427,0.00775013710937561
"1535745600",-0.000492026033425257,0.00732459975789845
"1535749200",-0.000385075612859534,0.00731725582456499
"1535752800",-9.17230826525551e-05,0.0069679230767643
"1535756400",0.000103280890712878,0.00723314740581455
"1535760000",-0.000301604785893398,0.00693257977408589
"1535763600",-9.36728226470951e-05,0.00695197728279347
"1535767200",-0.000529458605601328,0.00686530714722756
"1535770800",-4.18426306619909e-05,0.0068667219156816
"1535774400",-0.000186162802470641,0.00655295110852726
"1535778000",-0.000359388347065642,0.00655887853893781
"1535781600",-0.000286875315034811,0.00621711961407838
"1535785200",-2.05247218134611e-05,0.00627007167840745
"1535788800",-2.65265767583486e-05,0.00596587529799096
"1535792400",-0.00010050761924667,0.00582054591895908
"1535796000",-0.000316599374382769,0.00572088250988888
"1535799600",-0.000406843073175951,0.00562316593775345
"1535803200",-0.000647803961699507,0.00569274779575957
"1535806800",0.000354338538993681,0.00648599469834912
"1535810400",0.000127940931357766,0.00576518876689216
"1535814000",-0.000224344399892477,0.00597531805909841
"1535817600",-0.00192993090459954,0.00684915976002178
"1535821200",-0.000991493303825994,0.00616494156272077
"1535824800",-0.000465272058951367,0.00626706457779353
"1535828400",-0.000305228808559411,0.00608505243627734
"1535832000",-0.000398412045473606,0.00595361038472076
"1535835600",-0.000695741816452027,0.00608339218356371
"1535839200",8.91258356585346e-05,0.00637354234329463
"1535842800",0.000159004252756331,0.00614827743761594
"1535846400",-8.38987844011947e-05,0.00601471452993863
"1535850000",-0.000212181903229049,0.00576719717996872
"1535853600",0.000449946657515221,0.00664326786994681
"1535857200",0.000276319765819125,0.00607191369341557
"1535860800",-0.000274852179287354,0.00623634854919307
"1535864400",-0.000865955284870232,0.00625372014385754
"1535868000",-0.000626843362325231,0.00608644210274678
"1535871600",-0.00059928105289764,0.00611043338289491
"1535875200",1.68201781713017e-05,0.00618949303862716
"1535878800",-0.000556217093585621,0.00619615319505936
"1535882400",-0.000521713089131128,0.00604589500202802
"1535886000",-0.000951915616524808,0.00629162238938396
"1535889600",-3.54795615350488e-05,0.00634243919880868
"1535893200",0.000490580787692093,0.00689928997938004
"1535896800",0.000204200944204431,0.00628565948985107
"1535900400",0.000455917216371345,0.00728114297530576
"1535904000",-0.000421845408670872,0.00669406511036837
"1535907600",5.31092433268786e-05,0.00716490309690967
"1535911200",-0.000862592243346432,0.00708354043493525
"1535914800",-0.000835612466307983,0.00711391347633877
"1535918400",-0.000720302666462258,0.00691853817373931
"1535922000",-3.5079081046458e-05,0.00691737228816814
"1535925600",-9.84929309886782e-05,0.00657591907446676
"1535929200",0.000113233616206239,0.00676711828985684
"1535932800",-0.00021130458074944,0.00640941426423517
"1535936400",-0.000396099902095546,0.00642742771188359
"1535940000",-2.98987249932719e-05,0.00645897591859362
"1535943600",0.000165207881554814,0.00643463910804269
"1535947200",-0.00011943104890915,0.00618755299004269
"1535950800",0.000115623976620711,0.00648870405729799
"1535954400",0.000661252909923954,0.00716918801196193
"1535958000",3.12811683566323e-05,0.0065425594826071
"1535961600",-0.000425180127191901,0.00670694930906931
"1535965200",-0.000692531338784173,0.00653972400618373
"1535968800",-5.05005587534535e-05,0.00664866993892281
"1535972400",0.000277712973818366,0.00678174395208629
"1535976000",-0.000157180056295648,0.00650733447196297
"1535979600",-8.63300454546733e-05,0.00651493732465939
"1535983200",-0.000615891722169614,0.00652695085139476
"1535986800",-0.000674766678199512,0.0064612402693594
"1535990400",-0.000364553570428638,0.00616261454541759
"1535994000",-9.64293706841999e-05,0.00602690328221381
"1535997600",0.000119723816982299,0.00613300018736206
"1536001200",-0.000302241268550508,0.00594090631681973
"1536004800",-0.000260035305917081,0.0057583111274185
"1536008400",-0.00057707100091126,0.00583653082299101
"1536012000",-0.000299946283671901,0.00552281371125489
"1536015600",-0.000563657157959214,0.00568019781949806
"1536019200",0.000728312700909882,0.00705268226127455
"1536022800",0.00027915189865682,0.00604057131107005
"1536026400",-0.00014531436006443,0.00634996854631892
"1536030000",-0.000588539409198355,0.00606061258187584
"1536033600",-0.000103936784629133,0.00612119441978724
"1536037200",1.14085762336883e-05,0.00592802983753086
"1536040800",-5.73504544102063e-05,0.00571988604770358
"1536044400",-0.000216883292573539,0.00557718491813391
"1536048000",-0.000449257243342956,0.00556968038187625
"1536051600",-0.000677940057675702,0.00560299825684857
"1536055200",-6.48575692250655e-05,0.00571404732322444
"1536058800",-8.05887075498378e-05,0.0053869188371875
"1536062400",-0.000440287562443302,0.00554291632816844
"1536066000",-0.00113143652221079,0.00579270632664438
"1536069600",-0.000381051497999722,0.00552025928567851
"1536073200",-0.000250827706657306,0.00545603073956711
"1536076800",7.41491765467758e-05,0.00547353623365656
"1536080400",-0.000412192956489255,0.00540732236581829
"1536084000",-0.00016200678642556,0.00525930839993734
"1536087600",-0.000259628373493123,0.00513700156573842
"1536091200",0.000322846794386877,0.00571210740320005
"1536094800",-1.89180141444393e-05,0.00514634301180815
"1536098400",-0.000289949736738586,0.00531304905459644
"1536102000",-0.000281184156927523,0.00496575769729627
"1536105600",1.0500165065132e-05,0.00514113565246141
"1536109200",-0.000188575985582394,0.00488266405032066
"1536112800",-0.000405396846775389,0.00493958380457789
"1536116400",-0.000400180267888378,0.00476430383698465
"1536120000",-0.000129723646812374,0.00471772846470642
"1536123600",-0.000129382202058007,0.00452381430874205
"1536127200",0.000143090821224428,0.00485113042940038
"1536130800",-0.000255246656720497,0.00458990893660455
"1536134400",-0.000312122985607335,0.00458069162215591
"1536138000",-0.000110169520696753,0.00454867837198041
"1536141600",-0.000225751557567857,0.00445125136936712
"1536145200",0.00318719038050222,0.0149890725805441
"1536148800",0.00350891397579735,0.0095738843176925
"1536152400",0.00132120143660707,0.011868357690897
"1536156000",0.000486035829820405,0.0109669992185779
"1536159600",-0.000929167564628272,0.0114971850738001
"1536163200",-0.000255467301102946,0.0108211126206324
"1536166800",1.72218275405214e-05,0.0109318928806255
"1536170400",0.00161215396192536,0.0129360961288859
"1536174000",8.7270366434097e-05,0.0113906321724614
"1536177600",-0.000173885341054945,0.011514105403824
"1536181200",-0.000339065149780052,0.010801371315971
"1536184800",-0.000373693484854633,0.0107762356301488
"1536188400",-0.000105905094806303,0.0104360977040116
"1536192000",0.00018582369479629,0.0104719196093433
"1536195600",0.0030778162559946,0.0160146313772151
"1536199200",0.00527857682641172,0.0185586456058406
"1536202800",0.00208698526340845,0.0165534248238109
"1536206400",0.000198092915501922,0.0167677287854301
"1536210000",0.000216013906989132,0.0166835206385616
"1536213600",5.79501918249512e-05,0.0158232265475226
"1536217200",0.000637143454908827,0.016604846014943
"1536220800",-0.000296857276501708,0.0155074980576897
"1536224400",0.000128419425079868,0.0156756348852626
"1536228000",-0.000619980025515611,0.0150253320429349
"1536231600",-4.7639104207346e-05,0.0147769625154298
"1536235200",0.000252084393335809,0.0146827141117892
"1536238800",-0.0001423681897071,0.0140512585589272
"1536242400",-4.78039500487709e-05,0.0138382472375806
"1536246000",-0.00181416807279596,0.0144254688968399
"1536249600",-0.000317154074130031,0.0139780900808811
"1536253200",0.0006214372455136,0.0146547798811711
"1536256800",6.51197269611063e-05,0.0136844821986619
"1536260400",-0.000383425930528407,0.0134511402106648
"1536264000",-5.65826231942027e-05,0.0131291881023041
"1536267600",-0.000610433481814715,0.0129707674265708
"1536271200",-0.000424088983672969,0.012361226470705
"1536274800",4.95879372764059e-05,0.0124348603722918
"1536278400",-0.000636901896759565,0.0121789433878971
"1536282000",-0.000700034302520202,0.011845348024537
"1536285600",-0.000340506877325811,0.0113565514104661
"1536289200",-0.000641022615844026,0.0113717790153234
"1536292800",5.82531155678425e-05,0.0113501924344965
"1536296400",0.000237732752131556,0.0111520127750574
"1536300000",-2.23904763153531e-05,0.0106855979202867
"1536303600",-0.000791641464168252,0.0107632512416361
"1536307200",0.000318794550507531,0.0112960328227105
"1536310800",0.000187391218344068,0.0105083558325212
"1536314400",0.00040247929413648,0.010935899466234
"1536318000",1.08265204814221e-05,0.0102138388691711
"1536321600",0.00162347785645554,0.0131444680044768
"1536325200",0.00023826007833025,0.0109957059333778
"1536328800",-0.00108442832014883,0.0122328912681599
"1536332400",-0.000652945765266368,0.0110145695746298
"1536336000",-0.000219415255032094,0.0110548743481645
"1536339600",0.00080031600290227,0.0118580225073216
"1536343200",-0.00080047559990958,0.0114720825248252
"1536346800",-0.000229189733496774,0.0113379770845548
"1536350400",-0.000334377537505072,0.0108313882748584
"1536354000",-5.40041213714583e-05,0.0104888466388521
"1536357600",-0.000515150444033688,0.0103060085547829
"1536361200",0.000126908437379505,0.0104192240622558
"1536364800",0.000139182851838,0.010030558842768
"1536368400",-0.000285182233837972,0.00987564969325871
"1536372000",-0.000445685744665904,0.0095249695495275
"1536375600",-9.70798108005393e-05,0.00939185322834945
"1536379200",-0.000390723361731724,0.00917765550264925
"1536382800",-4.66526573584156e-05,0.00908495686943304
"1536386400",-0.00017334074408819,0.00867938986016353
"1536390000",-0.000342686431512551,0.00858094730582337
"1536393600",-0.000260282676107863,0.00815980945022251
"1536397200",-0.000192044893785701,0.00796142969275064
"1536400800",-0.000361617209026044,0.00779786748105158
"1536404400",-0.000303276689898846,0.007509107478032
"1536408000",-5.47636666266164e-05,0.00744749757752671
"1536411600",0.000410887696203534,0.00787519393631807
"1536415200",0.000406297337709947,0.00775742472509493
"1536418800",9.73867304543813e-05,0.00750161052509771
"1536422400",-0.000183212579940794,0.00726968857999229
"1536426000",-0.000515581470587755,0.00724884811005666
"1536429600",0.000286138503137938,0.00781129232280369
"1536433200",0.00308989021509208,0.0134979283692527
"1536436800",0.00155881425643032,0.0099882965665266
"1536440400",0.00061948592979291,0.011775856674859
"1536444000",2.72640538991661e-05,0.0105720942247469
"1536447600",-0.00023985946570121,0.0107735809140072
"1536451200",-0.00030360275216479,0.0101011972271224
"1536454800",-0.00012933380145839,0.00997093559833062
"1536458400",-3.39086113419494e-05,0.00955862646562146
"1536462000",-0.000439228396086153,0.00948068494823512
"1536465600",0.000249991033765709,0.00984529053330076
"1536469200",-0.000219337140463804,0.00929338097507006
"1536472800",-3.55242440153436e-05,0.00924006219728708
"1536476400",-0.000411139753557311,0.00893000182202955
"1536480000",-0.000242707914886003,0.00863951339528233
"1536483600",-0.000249626781116169,0.00834619057822737
"1536487200",-0.000300979673315199,0.00816422884956223
"1536490800",-0.00325705399625619,0.0103793630078022
"1536494400",-0.00132553011602735,0.00866211225983517
"1536498000",-0.000706408223968381,0.00926617159657545
"1536501600",-0.000300485037166146,0.00869582823592075
"1536505200",-0.000549714647011059,0.00863512097651042
"1536508800",7.9054621162164e-05,0.0086340385927904
"1536512400",-3.57103002168623e-05,0.0081719375068944
"1536516000",-9.5569054534735e-05,0.00795686244224613
"1536519600",-0.000146026043603571,0.00766649298987594
"1536523200",-9.41013898709462e-05,0.00743256213015985
"1536526800",-0.000281179381714855,0.00726549217784196
"1536530400",-0.000223836955200588,0.00698063831145908
"1536534000",0.00137473218022695,0.0097259037902525
"1536537600",0.00118197211764869,0.00866059950140533
"1536541200",0.000321657769223155,0.00876695465297352
"1536544800",-0.000127755702517279,0.00836337959718437
"1536548400",-0.00151181161389433,0.0091888837625947
"1536552000",-0.000360177929181533,0.00872501434534262
"1536555600",-0.000181874621139449,0.0085024121715507
"1536559200",0.000453356400803781,0.00885884251723807
"1536562800",-0.000215219611939571,0.00832381373895885
"1536566400",-0.000548976051299005,0.00843480561331064
"1536570000",-0.000411343201483976,0.0079551710270948
"1536573600",0.000664319233312681,0.00921597178826903
"1536577200",-7.11222420661406e-05,0.00824859659720572
"1536580800",-0.000130081166620384,0.00834392680250468
"1536584400",-0.000547752914070877,0.00807066309567089
"1536588000",-0.000114132073616061,0.0079192371379607
"1536591600",-0.000163854965350435,0.00758365735697863
"1536595200",-0.000241336665342961,0.00744869147516013
"1536598800",-0.000100416122454633,0.00729316557960565
"1536602400",0.000784297206612495,0.00852632321171829
"1536606000",9.06569395604699e-05,0.00751548952159964
"1536609600",-0.00043775068952521,0.00785069475472606
"1536613200",-0.000609986986832704,0.0074322861532762
"1536616800",-0.00063038794560845,0.00754425899887721
"1536620400",-4.95875936962262e-05,0.00746354577255529
"1536624000",-4.07568719197148e-05,0.00712187700340053
"1536627600",-0.000470649017887856,0.00721302269266518
"1536631200",-0.000428356869810951,0.00685560507484539
"1536634800",-0.000969593594941639,0.00725679767564807
"1536638400",-0.000487364561570757,0.00671990927167559
"1536642000",-0.000123613180959429,0.00681031314292803
"1536645600",0.000424020310837494,0.00713319355890066
"1536649200",-8.32563920857517e-05,0.00667778825952477
"1536652800",-7.32834865281036e-05,0.00667905120851706
"1536656400",0.000208650847850224,0.00692854749255784
"1536660000",-0.000430249586838942,0.0067758599556298
"1536663600",-0.000358443176131053,0.00653540912624286
"1536667200",0.000118879775610331,0.00690352913436621
"1536670800",0.000630450097248872,0.00728468962482298
"1536674400",0.000287768681806281,0.00695406593673134
"1536678000",-0.000172314120200914,0.00683911807367638
"1536681600",0.000814136969147941,0.00839496630359576
"1536685200",-8.86891876881759e-05,0.0073447797844308
"1536688800",-0.000341577471913508,0.00760444078418683
"1536692400",-0.000158158147583682,0.00735808608794638
"1536696000",-0.000103943997672867,0.00714916997427584
"1536699600",-0.000453143941585855,0.00710205271982729
"1536703200",-0.000193701387393009,0.00688793492490241
"1536706800",-0.000929649964205744,0.00725120823218042
"1536710400",-0.000486378597551511,0.00672533989703862
"1536714000",-5.81457542812963e-05,0.00695228682544175
"1536717600",0.00033394357564894,0.00696269684066634
"1536721200",0.000171341020806578,0.00686408883209254
"1536724800",-1.44221039179199e-05,0.00660832113889539
"1536728400",-0.000144178213405087,0.00639461301604708
"1536732000",-0.000327573505388865,0.00629920570019148
"1536735600",-0.000295194551203703,0.00607905100087783
"1536739200",0.000116098117794054,0.00636869538085392
"1536742800",0.000103614318308583,0.00605216175739003
"1536746400",-6.28826041617399e-05,0.00589701373819518
"1536750000",-0.000228272321069638,0.00571883513690202
"1536753600",3.48520473816296e-05,0.00584227444522165
"1536757200",-0.000275749427989568,0.00563256845156972
"1536760800",-0.000322590816700063,0.00554127248578354
"1536764400",-0.000632445080054144,0.00560318314505588
"1536768000",-0.000391982014412002,0.00536263648780405
"1536771600",-8.71634803188513e-05,0.00540411507460763
"1536775200",-5.31729908479312e-05,0.00510679152396628
"1536778800",-0.000341475097294603,0.00516200702485937
"1536782400",-0.000968689530432752,0.00542551844761196
"1536786000",6.1414685817514e-06,0.0057497521065748
"1536789600",-0.000283448491395364,0.00548635198217861
"1536793200",-3.82360548694658e-05,0.00548679245557569
"1536796800",-0.000752173949003901,0.00562955385173787
"1536800400",-0.000291667416584481,0.00529229757645008
"1536804000",-0.00134722516317381,0.00611947115927393
"1536807600",-0.000470512542199439,0.00544434296295118
"1536811200",-0.000387134895379615,0.00561160731269078
"1536814800",9.95755652076358e-05,0.00549810111056794
"1536818400",-0.000301136532770535,0.00540942290147833
"1536822000",4.665171015941e-05,0.00553037731612868
"1536825600",-0.000159397258449013,0.00523300084528795
"1536829200",5.05893178317688e-05,0.00538732315768686
"1536832800",-0.00068809430188894,0.00546506810487635
"1536836400",-0.000781969141008267,0.00547201826796204
"1536840000",-0.000259488339700437,0.00538671247715871
"1536843600",-0.000679554955509853,0.00562308230660394
"1536847200",-0.000216972427347873,0.00539517405202518
"1536850800",-0.000805510374155501,0.00572606259565989
"1536854400",-0.000318468561298029,0.00526402938273024
"1536858000",-0.000212156449845385,0.00523792416215272
"1536861600",-0.000524069168336611,0.00533051827922928
"1536865200",-0.000147889636925631,0.00530452146917001
"1536868800",0.00016249506472547,0.00547748530372607
"1536872400",0.000785054092778631,0.00640913595958902
"1536876000",-0.000252328278139339,0.00586548870604491
"1536879600",-0.000272724740093452,0.00584559995417764
"1536883200",-0.000615274384840307,0.00581708382946394
"1536886800",-0.000269282753298217,0.00556423189731153
"1536890400",0.000214570297013858,0.00610379699040737
"1536894000",-0.000267647939877447,0.00573870131702577
"1536897600",-0.00127865723074027,0.0064590302198899
"1536901200",-0.000843227325802573,0.00589664365518478
"1536904800",-0.000221128756923669,0.0059605666497936
"1536908400",-3.89359101440723e-06,0.00565886227058545
"1536912000",-0.000299743666347967,0.00565496497435834
"1536915600",0.000137460663814978,0.00594363932150523
"1536919200",0.00154377163201151,0.00847538837102507
"1536922800",0.000762691125232687,0.00692899944611432
"1536926400",-0.000145147035282464,0.00746989323944588
"1536930000",-0.000442977842861736,0.00685708583073682
"1536933600",-0.000400775751758751,0.0069606572608977
"1536937200",0.000151862737180848,0.00711914394161143
